domain,cell_id,method,rows,mae,rmse,trajectory_increase_fraction,maximum_predicted_increase
RWTH,RWTH/RWTH_024,pchp_change_domain_equal,2315,0.14452848298658874,0.1870572717286389,0.0,0.0
RWTH,RWTH/RWTH_025,pchp_change_domain_equal,2304,0.16193233104087987,0.21554835024820085,0.0,0.0
RWTH,RWTH/RWTH_026,pchp_change_domain_equal,2002,0.13702425234563445,0.17882295299706907,0.0,0.0
RWTH,RWTH/RWTH_027,pchp_change_domain_equal,2006,0.14112587638366147,0.18340267065406232,0.0,0.0
RWTH,RWTH/RWTH_028,pchp_change_domain_equal,2005,0.15272349753944253,0.19658309506073404,0.0,0.0
RWTH,RWTH/RWTH_029,pchp_change_domain_equal,2006,0.13715514749842078,0.1811165984287474,0.0,0.0
RWTH,RWTH/RWTH_030,pchp_change_domain_equal,1483,0.07014380336748546,0.08799760387204122,0.0,0.0
RWTH,RWTH/RWTH_031,pchp_change_domain_equal,2259,0.1480787491908717,0.2004183040691208,0.0,0.0
RWTH,RWTH/RWTH_032,pchp_change_domain_equal,2277,0.16715410747734655,0.21498814879734426,0.0,0.0
RWTH,RWTH/RWTH_033,pchp_change_domain_equal,2254,0.18298946703661956,0.24233381654718786,0.0,0.0
RWTH,RWTH/RWTH_034,pchp_change_domain_equal,2121,0.11390788667609866,0.14667370402249177,0.0,0.0
RWTH,RWTH/RWTH_035,pchp_change_domain_equal,2147,0.1102292436018519,0.14532004486282663,0.0,0.0
RWTH,RWTH/RWTH_036,pchp_change_domain_equal,2144,0.1352660443383183,0.1776295212821444,0.0,0.0
RWTH,RWTH/RWTH_037,pchp_change_domain_equal,2162,0.1496113206631466,0.19525856768360225,0.0,0.0
RWTH,RWTH/RWTH_038,pchp_change_domain_equal,1959,0.10625712002456773,0.14326654229113497,0.0,0.0
RWTH,RWTH/RWTH_039,pchp_change_domain_equal,1943,0.11196854308644648,0.14828184231274513,0.0,0.0
RWTH,RWTH/RWTH_040,pchp_change_domain_equal,1939,0.11841332839607815,0.15470194925651215,0.0,0.0
RWTH,RWTH/RWTH_041,pchp_change_domain_equal,1939,0.1259398724823641,0.16844134561158328,0.0,0.0
RWTH,RWTH/RWTH_042,pchp_change_domain_equal,1891,0.11694499722014333,0.1537151384149819,0.0,0.0
RWTH,RWTH/RWTH_043,pchp_change_domain_equal,1890,0.1032669399337782,0.14031324635504827,0.0,0.0
RWTH,RWTH/RWTH_044,pchp_change_domain_equal,1889,0.11772568444732064,0.15827413760069117,0.0,0.0
RWTH,RWTH/RWTH_045,pchp_change_domain_equal,1890,0.11432607132037503,0.1503231694663562,0.0,0.0
RWTH,RWTH/RWTH_046,pchp_change_domain_equal,2131,0.14561653835639013,0.19158901468026893,0.0,0.0
RWTH,RWTH/RWTH_047,pchp_change_domain_equal,2146,0.14774322003298765,0.19359551802273434,0.0,0.0
RWTH,RWTH/RWTH_048,pchp_change_domain_equal,2131,0.14125588394946173,0.18309486314872575,0.0,0.0
RWTH,RWTH/RWTH_049,pchp_change_domain_equal,2130,0.1393613903690569,0.1849723826164627,0.0,0.0
SDU,SDU/SDU_Battery_1,pchp_change_domain_equal,956,0.06921318614294625,0.07478287533737109,0.0,0.0
SDU,SDU/SDU_Battery_10,pchp_change_domain_equal,431,0.043117850089700004,0.0498382744193867,0.0,0.0
SDU,SDU/SDU_Battery_11,pchp_change_domain_equal,550,0.06371502406217032,0.0683671337755006,0.0,0.0
SDU,SDU/SDU_Battery_12,pchp_change_domain_equal,481,0.0531203979269131,0.05891956527797882,0.0,0.0
SDU,SDU/SDU_Battery_13,pchp_change_domain_equal,516,0.05317243790615979,0.05866842501113606,0.0,0.0
SDU,SDU/SDU_Battery_14,pchp_change_domain_equal,506,0.04929928026195735,0.05422537726118519,0.0,0.0
SDU,SDU/SDU_Battery_15,pchp_change_domain_equal,581,0.06320259765925193,0.0698016948668115,0.0,0.0
SDU,SDU/SDU_Battery_16,pchp_change_domain_equal,581,0.05756871951910684,0.06274924660021945,0.0,0.0
SDU,SDU/SDU_Battery_17,pchp_change_domain_equal,405,0.05191106020722114,0.0578775901343833,0.0,0.0
SDU,SDU/SDU_Battery_18,pchp_change_domain_equal,436,0.0527804497907801,0.06009761787655917,0.0,0.0
SDU,SDU/SDU_Battery_19,pchp_change_domain_equal,411,0.04677618851587448,0.05239924816170468,0.0,0.0
SDU,SDU/SDU_Battery_2,pchp_change_domain_equal,890,0.07203582962474112,0.07828703168443411,0.0,0.0
SDU,SDU/SDU_Battery_20,pchp_change_domain_equal,411,0.047711248319388715,0.05339716771484504,0.0,0.0
SDU,SDU/SDU_Battery_21,pchp_change_domain_equal,481,0.035888220624730134,0.03931259886724314,0.0,0.0
SDU,SDU/SDU_Battery_22,pchp_change_domain_equal,486,0.05294490211378632,0.0593328293636947,0.0,0.0
SDU,SDU/SDU_Battery_23,pchp_change_domain_equal,481,0.07523698734812237,0.08132864030249051,0.0,0.0
SDU,SDU/SDU_Battery_24,pchp_change_domain_equal,436,0.060113340145329645,0.06470669026644696,0.0,0.0
SDU,SDU/SDU_Battery_25,pchp_change_domain_equal,436,0.05892672113497601,0.06333891573295138,0.0,0.0
SDU,SDU/SDU_Battery_26,pchp_change_domain_equal,541,0.09825494511389525,0.10756844602262755,0.0,0.0
SDU,SDU/SDU_Battery_27,pchp_change_domain_equal,486,0.0745151703598128,0.08276377621537792,0.0,0.0
SDU,SDU/SDU_Battery_28,pchp_change_domain_equal,456,0.0652785569531561,0.07272290237609903,0.0,0.0
SDU,SDU/SDU_Battery_29,pchp_change_domain_equal,486,0.06641678983566364,0.07356320889234874,0.0,0.0
SDU,SDU/SDU_Battery_3,pchp_change_domain_equal,851,0.052996798186177856,0.05665919273729034,0.0,0.0
SDU,SDU/SDU_Battery_30,pchp_change_domain_equal,441,0.05732304267144061,0.061462379596978575,0.0,0.0
SDU,SDU/SDU_Battery_31,pchp_change_domain_equal,176,0.051945987763463375,0.06245524748071914,0.0,0.0
SDU,SDU/SDU_Battery_32,pchp_change_domain_equal,121,0.061404363363660036,0.07541632667674228,0.0,0.0
SDU,SDU/SDU_Battery_33,pchp_change_domain_equal,191,0.047778825117913204,0.05613301875519438,0.0,0.0
SDU,SDU/SDU_Battery_34,pchp_change_domain_equal,161,0.05763802881138935,0.06896061272857468,0.0,0.0
SDU,SDU/SDU_Battery_35,pchp_change_domain_equal,151,0.06050135345558963,0.07148191727118777,0.0,0.0
SDU,SDU/SDU_Battery_36,pchp_change_domain_equal,136,0.05878065144008121,0.07022401684750215,0.0,0.0
SDU,SDU/SDU_Battery_37,pchp_change_domain_equal,146,0.05718472041196466,0.06989320936017974,0.0,0.0
SDU,SDU/SDU_Battery_38,pchp_change_domain_equal,106,0.053976427217977976,0.06567646698809046,0.0,0.0
SDU,SDU/SDU_Battery_39,pchp_change_domain_equal,71,0.07491490579993991,0.08527852268651882,0.0,0.0
SDU,SDU/SDU_Battery_4,pchp_change_domain_equal,881,0.06577494703549541,0.07192000142068213,0.0,0.0
SDU,SDU/SDU_Battery_40,pchp_change_domain_equal,66,0.07360029440833353,0.08310429286137347,0.0,0.0
SDU,SDU/SDU_Battery_41,pchp_change_domain_equal,86,0.06751474001805716,0.07754480069992047,0.0,0.0
SDU,SDU/SDU_Battery_42,pchp_change_domain_equal,71,0.06836646846719431,0.07897352273317101,0.0,0.0
SDU,SDU/SDU_Battery_43,pchp_change_domain_equal,71,0.07506793615845865,0.08621791391603213,0.0,0.0
SDU,SDU/SDU_Battery_44,pchp_change_domain_equal,61,0.06936506696685557,0.08015508597070478,0.0,0.0
SDU,SDU/SDU_Battery_45,pchp_change_domain_equal,1116,0.07783430407014304,0.08410044403468979,0.0,0.0
SDU,SDU/SDU_Battery_46,pchp_change_domain_equal,1071,0.07470537321231921,0.07990063339733032,0.0,0.0
SDU,SDU/SDU_Battery_47,pchp_change_domain_equal,1121,0.07962757984305686,0.08590354460422467,0.0,0.0
SDU,SDU/SDU_Battery_48,pchp_change_domain_equal,1054,0.07361186253592299,0.07814266271664516,0.0,0.0
SDU,SDU/SDU_Battery_49,pchp_change_domain_equal,1346,0.07705648669133189,0.08370615850872044,0.0,0.0
SDU,SDU/SDU_Battery_5,pchp_change_domain_equal,1051,0.061516622142536344,0.06774615989150491,0.0,0.0
SDU,SDU/SDU_Battery_50,pchp_change_domain_equal,1409,0.07987671967284612,0.08697899226454694,0.0,0.0
SDU,SDU/SDU_Battery_51,pchp_change_domain_equal,1421,0.07704664206015768,0.08391291049617672,0.0,0.0
SDU,SDU/SDU_Battery_52,pchp_change_domain_equal,1246,0.07402479410917302,0.0800999778007519,0.0,0.0
SDU,SDU/SDU_Battery_53,pchp_change_domain_equal,121,0.052711262499569526,0.06147104059078448,0.0,0.0
SDU,SDU/SDU_Battery_54,pchp_change_domain_equal,191,0.044936338785877494,0.051342868244053236,0.0,0.0
SDU,SDU/SDU_Battery_55,pchp_change_domain_equal,126,0.05179574783268725,0.05957003093264695,0.0,0.0
SDU,SDU/SDU_Battery_56,pchp_change_domain_equal,141,0.05182764337398897,0.0593170357950371,0.0,0.0
SDU,SDU/SDU_Battery_57,pchp_change_domain_equal,86,0.051137123968936805,0.06170048902928268,0.0,0.0
SDU,SDU/SDU_Battery_58,pchp_change_domain_equal,71,0.0644040302355607,0.0811892862151555,0.0,0.0
SDU,SDU/SDU_Battery_59,pchp_change_domain_equal,86,0.054808601500572665,0.06615576491801123,0.0,0.0
SDU,SDU/SDU_Battery_6,pchp_change_domain_equal,1111,0.07257999071865068,0.0789746194054999,0.0,0.0
SDU,SDU/SDU_Battery_60,pchp_change_domain_equal,81,0.053300441721134996,0.06446255384512407,0.0,0.0
SDU,SDU/SDU_Battery_61,pchp_change_domain_equal,391,0.07111370108976073,0.07495647442227073,0.0,0.0
SDU,SDU/SDU_Battery_62,pchp_change_domain_equal,431,0.07663424784967801,0.08094128863386833,0.0,0.0
SDU,SDU/SDU_Battery_63,pchp_change_domain_equal,361,0.0370329226424464,0.03931779947655098,0.0,0.0
SDU,SDU/SDU_Battery_64,pchp_change_domain_equal,411,0.0642468445786859,0.07049653726298519,0.0,0.0
SDU,SDU/SDU_Battery_65,pchp_change_domain_equal,230,0.030576664325312707,0.03356709775281894,0.0,0.0
SDU,SDU/SDU_Battery_66,pchp_change_domain_equal,271,0.02014649936458739,0.023942471234845438,0.0,0.0
SDU,SDU/SDU_Battery_67,pchp_change_domain_equal,181,0.04725517951835623,0.0599542312923428,0.0,0.0
SDU,SDU/SDU_Battery_68,pchp_change_domain_equal,191,0.045278133164453394,0.0560683696905628,0.0,0.0
SDU,SDU/SDU_Battery_69,pchp_change_domain_equal,71,0.07056549918933647,0.08411886003411154,0.0,0.0
SDU,SDU/SDU_Battery_7,pchp_change_domain_equal,1041,0.07523200466315466,0.08169629068875721,0.0,0.0
SDU,SDU/SDU_Battery_70,pchp_change_domain_equal,106,0.06258605684037889,0.07276508055816278,0.0,0.0
SDU,SDU/SDU_Battery_71,pchp_change_domain_equal,81,0.07654268183631711,0.09024808616388678,0.0,0.0
SDU,SDU/SDU_Battery_72,pchp_change_domain_equal,81,0.0765143955783167,0.08917435862095949,0.0,0.0
SDU,SDU/SDU_Battery_73,pchp_change_domain_equal,1175,0.09865986657508692,0.10705700217342076,0.0,0.0
SDU,SDU/SDU_Battery_74,pchp_change_domain_equal,1315,0.10426434262152441,0.11223809154863111,0.0,0.0
SDU,SDU/SDU_Battery_75,pchp_change_domain_equal,950,0.09665844825795195,0.10685572931235118,0.0,0.0
SDU,SDU/SDU_Battery_76,pchp_change_domain_equal,1120,0.08603460320502815,0.09371224007667661,0.0,0.0
SDU,SDU/SDU_Battery_77,pchp_change_domain_equal,1066,0.08375071456486997,0.09120339989095445,0.0,0.0
SDU,SDU/SDU_Battery_78,pchp_change_domain_equal,1021,0.08119369022104436,0.08812318048000739,0.0,0.0
SDU,SDU/SDU_Battery_79,pchp_change_domain_equal,1076,0.08813156293053978,0.0955225453226089,0.0,0.0
SDU,SDU/SDU_Battery_8,pchp_change_domain_equal,706,0.04731390197340091,0.05024186596213483,0.0,0.0
SDU,SDU/SDU_Battery_80,pchp_change_domain_equal,1060,0.08419954246557931,0.09146609230308819,0.0,0.0
SDU,SDU/SDU_Battery_81,pchp_change_domain_equal,1186,0.09112682816846839,0.09854446879549787,0.0,0.0
SDU,SDU/SDU_Battery_82,pchp_change_domain_equal,1140,0.08696968519306719,0.09444008941954637,0.0,0.0
SDU,SDU/SDU_Battery_83,pchp_change_domain_equal,1195,0.08356211899331016,0.08821390141980827,0.0,0.0
SDU,SDU/SDU_Battery_84,pchp_change_domain_equal,1131,0.08123219959482322,0.08615966975423635,0.0,0.0
SDU,SDU/SDU_Battery_85,pchp_change_domain_equal,1201,0.09137250874355053,0.09648895922600143,0.0,0.0
SDU,SDU/SDU_Battery_86,pchp_change_domain_equal,1036,0.08239008389665128,0.08760820667457377,0.0,0.0
SDU,SDU/SDU_Battery_9,pchp_change_domain_equal,411,0.03596488398956472,0.04170300505409403,0.0,0.0
SNL,SNL/SNL_18650_LFP_15C_0-100_0.5-2C_b,pchp_change_domain_equal,3749,0.05760647888282282,0.061119775872063825,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-0.5C_a,pchp_change_domain_equal,3045,0.04722298853373005,0.0491533682905269,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-1C_a,pchp_change_domain_equal,3540,0.06299958424622223,0.06517752192819486,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-1C_b,pchp_change_domain_equal,3541,0.06730835793905206,0.06902124935557247,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-1C_c,pchp_change_domain_equal,3033,0.06591455325081157,0.06782268392668217,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-1C_d,pchp_change_domain_equal,3033,0.06625574417230709,0.06817440850981177,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-2C_a,pchp_change_domain_equal,3539,0.054940608968347605,0.05660111248794555,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-2C_b,pchp_change_domain_equal,4045,0.0656027284751356,0.06703943700299854,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-3C_a,pchp_change_domain_equal,4564,0.0464817738745256,0.053816378935052166,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-3C_b,pchp_change_domain_equal,4057,0.04210358916364918,0.04935520654336324,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-3C_c,pchp_change_domain_equal,3550,0.04463499830244313,0.05591565163518495,0.0,0.0
SNL,SNL/SNL_18650_LFP_25C_0-100_0.5-3C_d,pchp_change_domain_equal,4057,0.04166619919403289,0.04941618391738022,0.0,0.0
SNL,SNL/SNL_18650_LFP_35C_0-100_0.5-1C_a,pchp_change_domain_equal,3151,0.02240728537130382,0.02499024613982376,0.0,0.0
SNL,SNL/SNL_18650_LFP_35C_0-100_0.5-1C_b,pchp_change_domain_equal,3337,0.020743136263329943,0.02352767816882911,0.0,0.0
SNL,SNL/SNL_18650_LFP_35C_0-100_0.5-1C_c,pchp_change_domain_equal,3337,0.025769203618680302,0.028460585065285735,0.0,0.0
SNL,SNL/SNL_18650_LFP_35C_0-100_0.5-1C_d,pchp_change_domain_equal,3793,0.026378056861383746,0.02923596537557859,0.0,0.0
SNL,SNL/SNL_18650_LFP_35C_0-100_0.5-2C_a,pchp_change_domain_equal,3851,0.024959680901179664,0.027297386330053755,0.0,0.0
SNL,SNL/SNL_18650_LFP_35C_0-100_0.5-2C_b,pchp_change_domain_equal,3593,0.024640353956865844,0.028139756781215903,0.0,0.0
SNL,SNL/SNL_18650_NCA_15C_0-100_0.5-1C_a,pchp_change_domain_equal,517,0.084730205928853,0.08948710010791208,0.0,0.0
SNL,SNL/SNL_18650_NCA_15C_0-100_0.5-1C_b,pchp_change_domain_equal,913,0.04438173700929103,0.0475171995012953,0.0,0.0
SNL,SNL/SNL_18650_NCA_15C_0-100_0.5-2C_a,pchp_change_domain_equal,911,0.14133058359993833,0.17648927665429273,0.0,0.0
SNL,SNL/SNL_18650_NCA_15C_0-100_0.5-2C_b,pchp_change_domain_equal,779,0.11645823602363457,0.12391473109571935,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_0-100_0.5-0.5C_a,pchp_change_domain_equal,508,0.0893091488547208,0.09914735302671163,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_0-100_0.5-0.5C_b,pchp_change_domain_equal,910,0.2501275609389053,0.29431140638171127,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_0-100_0.5-1C_a,pchp_change_domain_equal,649,0.056784039010178616,0.06664395586405053,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_0-100_0.5-1C_b,pchp_change_domain_equal,517,0.08472829297827146,0.09058122806723631,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_0-100_0.5-1C_c,pchp_change_domain_equal,517,0.08759411271559403,0.09423379238019458,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_0-100_0.5-1C_d,pchp_change_domain_equal,649,0.07677778761888274,0.08358635904810295,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_0-100_0.5-2C_a,pchp_change_domain_equal,781,0.10252322705411748,0.11571855219526125,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_0-100_0.5-2C_b,pchp_change_domain_equal,781,0.07723609365625367,0.09524067392011432,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_20-80_0.5-0.5C_a,pchp_change_domain_equal,1117,0.08680692523783361,0.10356978163742256,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_20-80_0.5-0.5C_b,pchp_change_domain_equal,1244,0.05778678040646158,0.07037782834627919,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_20-80_0.5-0.5C_c,pchp_change_domain_equal,1245,0.07778394075264616,0.09783432548554541,0.0,0.0
SNL,SNL/SNL_18650_NCA_25C_20-80_0.5-0.5C_d,pchp_change_domain_equal,1503,0.09379784052578281,0.12021837323860224,0.0,0.0
SNL,SNL/SNL_18650_NCA_35C_0-100_0.5-1C_a,pchp_change_domain_equal,510,0.06757132752620491,0.07523905533509094,0.0,0.0
SNL,SNL/SNL_18650_NCA_35C_0-100_0.5-1C_b,pchp_change_domain_equal,459,0.07231124668913899,0.090967470455205,0.0,0.0
SNL,SNL/SNL_18650_NCA_35C_0-100_0.5-1C_c,pchp_change_domain_equal,510,0.04163381594394624,0.058981314282439794,0.0,0.0
SNL,SNL/SNL_18650_NCA_35C_0-100_0.5-1C_d,pchp_change_domain_equal,649,0.07027268994258867,0.08332596194308182,0.0,0.0
SNL,SNL/SNL_18650_NCA_35C_0-100_0.5-2C_a,pchp_change_domain_equal,649,0.11923576920265334,0.1354773881015758,0.0,0.0
SNL,SNL/SNL_18650_NCA_35C_0-100_0.5-2C_b,pchp_change_domain_equal,781,0.11279753943214998,0.12477900811708302,0.0,0.0
SNL,SNL/SNL_18650_NMC_15C_0-100_0.5-1C_a,pchp_change_domain_equal,508,0.167597710749051,0.17632810416463246,0.0,0.0
SNL,SNL/SNL_18650_NMC_15C_0-100_0.5-1C_b,pchp_change_domain_equal,508,0.12340414195247695,0.13383290438613063,0.0,0.0
SNL,SNL/SNL_18650_NMC_15C_0-100_0.5-2C_a,pchp_change_domain_equal,384,0.1589885944061353,0.16864541781984635,0.0,0.0
SNL,SNL/SNL_18650_NMC_15C_0-100_0.5-2C_b,pchp_change_domain_equal,384,0.14856016826953292,0.15902018810817542,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-0.5C_b,pchp_change_domain_equal,674,0.07840131126975046,0.08361110311023484,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-1C_a,pchp_change_domain_equal,516,0.043891371085166234,0.04637159418639849,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-1C_b,pchp_change_domain_equal,780,0.0409210724215796,0.042563002064635584,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-1C_c,pchp_change_domain_equal,392,0.07438074956913343,0.07683560368200451,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-1C_d,pchp_change_domain_equal,524,0.04943779497410216,0.05446829719135612,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-2C_a,pchp_change_domain_equal,656,0.07634352190807081,0.07809420192679023,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-2C_b,pchp_change_domain_equal,1316,0.060208209344309024,0.0628309001895589,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-3C_a,pchp_change_domain_equal,725,0.045522430176987094,0.04656608843464064,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-3C_b,pchp_change_domain_equal,547,0.023507091588101044,0.0265670697307945,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-3C_c,pchp_change_domain_equal,693,0.029550039846790718,0.03109272057856013,0.0,0.0
SNL,SNL/SNL_18650_NMC_25C_0-100_0.5-3C_d,pchp_change_domain_equal,900,0.026716834247281874,0.028408169056271974,0.0,0.0
SNL,SNL/SNL_18650_NMC_35C_0-100_0.5-1C_a,pchp_change_domain_equal,781,0.013322742007555179,0.01489098756336251,0.0,0.0
SNL,SNL/SNL_18650_NMC_35C_0-100_0.5-1C_b,pchp_change_domain_equal,781,0.01628931085851089,0.018193891750866657,0.0,0.0
SNL,SNL/SNL_18650_NMC_35C_0-100_0.5-1C_c,pchp_change_domain_equal,780,0.012658395871523467,0.01447354284307715,0.0,0.0
SNL,SNL/SNL_18650_NMC_35C_0-100_0.5-1C_d,pchp_change_domain_equal,781,0.015183358241067466,0.01778384042714953,0.0,0.0
SNL,SNL/SNL_18650_NMC_35C_0-100_0.5-2C_a,pchp_change_domain_equal,781,0.03027767185517191,0.032273724110744716,0.0,0.0
SNL,SNL/SNL_18650_NMC_35C_0-100_0.5-2C_b,pchp_change_domain_equal,767,0.013168436340345714,0.016238219798572293,0.0,0.0
UL_PUR,UL_PUR/UL-PUR_N10-EX9_18650_NCA_23C_0-100_0.5-0.5C_i,pchp_change_domain_equal,189,0.06098136565045112,0.06506357898672688,0.0,0.0
UL_PUR,UL_PUR/UL-PUR_N10-NA7_18650_NCA_23C_0-100_0.5-0.5C_g,pchp_change_domain_equal,159,0.0172213591674484,0.020154819088929514,0.0,0.0
UL_PUR,UL_PUR/UL-PUR_N10-OV8_18650_NCA_23C_0-100_0.5-0.5C_h,pchp_change_domain_equal,186,0.06566385423143085,0.07095581162679973,0.0,0.0
UL_PUR,UL_PUR/UL-PUR_N15-EX4_18650_NCA_23C_0-100_0.5-0.5C_d,pchp_change_domain_equal,219,0.04019873099978436,0.053244219461929546,0.0,0.0
UL_PUR,UL_PUR/UL-PUR_N15-NA10_18650_NCA_23C_0-100_0.5-0.5C_j,pchp_change_domain_equal,254,0.01635917759496228,0.021475630854851817,0.0,0.0
UL_PUR,UL_PUR/UL-PUR_N15-OV3_18650_NCA_23C_0-100_0.5-0.5C_c,pchp_change_domain_equal,186,0.02650927976538381,0.039097837502468806,0.0,0.0
UL_PUR,UL_PUR/UL-PUR_N20-EX2_18650_NCA_23C_0-100_0.5-0.5C_b,pchp_change_domain_equal,304,0.02042217700714425,0.038854926677511295,0.0,0.0
UL_PUR,UL_PUR/UL-PUR_N20-NA5_18650_NCA_23C_0-100_0.5-0.5C_e,pchp_change_domain_equal,207,0.048198478996473455,0.07457219542564344,0.0,0.0
UL_PUR,UL_PUR/UL-PUR_N20-NA6_18650_NCA_23C_0-100_0.5-0.5C_f,pchp_change_domain_equal,206,0.053700902471022445,0.08160440173951639,0.0,0.0
UL_PUR,UL_PUR/UL-PUR_N20-OV1_18650_NCA_23C_0-100_0.5-0.5C_a,pchp_change_domain_equal,285,0.022246882198462638,0.04284121844592924,0.0,0.0
XJTU,XJTU/XJTU_2C_battery-1,pchp_change_domain_equal,384,0.13051016717134464,0.13125019328663465,0.0,0.0
XJTU,XJTU/XJTU_2C_battery-2,pchp_change_domain_equal,401,0.13016421811228873,0.13098103716408066,0.0,0.0
XJTU,XJTU/XJTU_2C_battery-3,pchp_change_domain_equal,387,0.12561504853319017,0.12644898756103537,0.0,0.0
XJTU,XJTU/XJTU_2C_battery-4,pchp_change_domain_equal,390,0.13232818163064516,0.13339553485887137,0.0,0.0
XJTU,XJTU/XJTU_2C_battery-5,pchp_change_domain_equal,397,0.10844879390199921,0.10970412445250387,0.0,0.0
XJTU,XJTU/XJTU_2C_battery-6,pchp_change_domain_equal,402,0.11827497380087929,0.11946530932055563,0.0,0.0
XJTU,XJTU/XJTU_2C_battery-7,pchp_change_domain_equal,396,0.08830073541992915,0.08951339952085573,0.0,0.0
XJTU,XJTU/XJTU_2C_battery-8,pchp_change_domain_equal,414,0.11909319612563099,0.12063308365664382,0.0,0.0
XJTU,XJTU/XJTU_3C_battery-1,pchp_change_domain_equal,293,0.12025664426187095,0.12283196383218511,0.0,0.0
XJTU,XJTU/XJTU_3C_battery-10,pchp_change_domain_equal,158,0.09788313793772843,0.10159915216796521,0.0,0.0
XJTU,XJTU/XJTU_3C_battery-11,pchp_change_domain_equal,125,0.08978565252438751,0.0942733948084771,0.0,0.0
XJTU,XJTU/XJTU_3C_battery-12,pchp_change_domain_equal,206,0.12111395793267976,0.12333068722289302,0.0,0.0
XJTU,XJTU/XJTU_3C_battery-13,pchp_change_domain_equal,220,0.12382026988045865,0.12639568290104908,0.0,0.0
XJTU,XJTU/XJTU_3C_battery-14,pchp_change_domain_equal,141,0.09711280532141012,0.10115853437399298,0.0,0.0
XJTU,XJTU/XJTU_3C_battery-15,pchp_change_domain_equal,162,0.10056785901229219,0.10367232759343846,0.0,0.0
XJTU,XJTU/XJTU_3C_battery-2,pchp_change_domain_equal,286,0.11944941065524545,0.12183966838296777,0.0,0.0
XJTU,XJTU/XJTU_3C_battery-3,pchp_change_domain_equal,280,0.12147579157180657,0.12504271764298286,0.0,0.0
